ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775577649.788,449,neat_gen0_cand15,1370520,1370520,61918840,69915012,,,
1775577659.194,450,neat_gen0_cand15,1370524,1370524,61918844,69915012,,,
1775577668.688,451,neat_gen0_cand15,1370524,1370524,61918852,69915012,,,
1775577678.279,452,neat_gen0_cand15,1370524,1370524,61918856,69915012,,,
1775577687.674,453,neat_gen0_cand15,1370524,1370524,61918864,69915012,,,
1775577697.238,454,neat_gen0_cand15,1370524,1370524,61918868,69915012,,,
1775577706.666,455,neat_gen0_cand15,1370524,1370524,61918876,69915012,,,
1775577716.329,456,neat_gen0_cand15,1370524,1370524,61918880,69915012,,,
1775577725.652,457,neat_gen0_cand15,1370532,1370532,61918884,69915012,,,
1775577735.246,458,neat_gen0_cand15,1370536,1370536,61918888,69915012,,,
1775577744.798,459,neat_gen0_cand15,1370536,1370536,61918896,69915012,,,
1775577754.600,460,neat_gen0_cand15,1370536,1370536,61918900,69915012,,,
1775577763.310,461,neat_gen0_cand15,1370536,1370536,61918904,69915012,,,
1775577771.841,462,neat_gen0_cand15,1370540,1370540,61918912,69915012,,,
1775577780.783,463,neat_gen0_cand15,1370552,1370552,61918916,69915012,,,
1775577790.244,464,neat_gen0_cand15,1370552,1370552,61918920,69915012,,,
1775577799.476,465,neat_gen0_cand15,1370552,1370552,61918924,69915012,,,
1775577808.884,466,neat_gen0_cand15,1370552,1370552,61918928,69915012,,,
1775577817.969,467,neat_gen0_cand15,1370556,1370556,61918932,69915012,,,
1775577827.566,468,neat_gen0_cand15,1370556,1370556,61918936,69915012,,,
1775577836.877,469,neat_gen0_cand15,1370556,1370556,61918940,69915012,,,
1775577846.237,470,neat_gen0_cand15,1370556,1370556,61918944,69915012,,,
1775577855.524,471,neat_gen0_cand15,1370556,1370556,61918948,69915012,,,
1775577864.925,472,neat_gen0_cand15,1370560,1370560,61918952,69915012,,,
1775577874.350,473,neat_gen0_cand15,1370560,1370560,61918956,69915012,,,
1775577883.668,474,neat_gen0_cand15,1370564,1370564,61918964,69915012,,,
1775577892.988,475,neat_gen0_cand15,1370564,1370564,61918968,69915012,,,
1775577902.342,476,neat_gen0_cand15,1370564,1370564,61918972,69915012,,,
1775577911.827,477,neat_gen0_cand15,1370564,1370564,61918976,69915012,,,
1775577921.127,478,neat_gen0_cand15,1370564,1370564,61918984,69915012,,,
1775577930.433,479,neat_gen0_cand15,1370568,1370568,61918988,69915012,,,
1775577939.776,480,neat_gen0_cand15,1370568,1370568,61918992,69915012,,,
1775577949.258,481,neat_gen0_cand15,1370568,1370568,61918996,69915012,,,
1775577958.474,482,neat_gen0_cand15,1370728,1370728,61919000,69915012,,,
1775577967.921,483,neat_gen0_cand15,1370728,1370728,61919004,69915012,,,
1775577977.316,484,neat_gen0_cand15,1370728,1370728,61919008,69915012,,,
1775577986.801,485,neat_gen0_cand15,1370728,1370728,61919012,69915012,,,
1775577996.116,486,neat_gen0_cand15,1370732,1370732,61919020,69915012,,,
1775578005.447,487,neat_gen0_cand15,1370736,1370736,61919024,69915012,,,
1775578014.729,488,neat_gen0_cand15,1370740,1370740,61919032,69915012,,,
1775578024.206,489,neat_gen0_cand15,1370744,1370744,61919040,69915012,,,
1775578033.631,490,neat_gen0_cand15,1370744,1370744,61919044,69915012,,,
1775578043.095,491,neat_gen0_cand15,1370744,1370744,61919048,69915012,,,
1775578052.463,492,neat_gen0_cand15,1370744,1370744,61919052,69915012,,,
1775578061.975,493,neat_gen0_cand15,1370744,1370744,61919056,69915012,,,
1775578071.350,494,neat_gen0_cand15,1370748,1370748,61919060,69915012,,,
1775578080.739,495,neat_gen0_cand15,1370748,1370748,61919064,69915012,,,
1775578090.060,496,neat_gen0_cand15,1370748,1370748,61919068,69915012,,,
1775578099.484,497,neat_gen0_cand15,1370752,1370752,61919072,69915012,,,
1775578108.846,498,neat_gen0_cand15,1370756,1370756,61919076,69915012,,,
1775578118.347,499,neat_gen0_cand15,1370756,1370756,61919080,69915012,,,
1775578127.716,500,neat_gen0_cand15,1370756,1370756,61919084,69915012,,,
1775578137.047,501,neat_gen0_cand15,1370760,1370760,61919088,69915012,,,
1775578146.280,502,neat_gen0_cand15,1370760,1370760,61919092,69915012,,,
1775578155.548,503,neat_gen0_cand15,1370760,1370760,61919096,69915012,,,
1775578164.953,504,neat_gen0_cand15,1370764,1370764,61919100,69915012,,,
1775578174.256,505,neat_gen0_cand15,1370764,1370764,61919104,69915012,,,
1775578183.621,506,neat_gen0_cand15,1370764,1370764,61919108,69915012,,,
1775578192.969,507,neat_gen0_cand15,1370764,1370764,61919112,69915012,,,
1775578202.495,508,neat_gen0_cand15,1370764,1370764,61919120,69915012,,,
1775578211.812,509,neat_gen0_cand15,1370764,1370764,61919124,69915012,,,
1775578221.165,510,neat_gen0_cand15,1370764,1370764,61919128,69915012,,,
1775578230.622,511,neat_gen0_cand15,1370768,1370768,61919132,69915012,,,
1775578240.113,512,neat_gen0_cand15,1370776,1370776,61919136,69915012,,,
1775578249.375,513,neat_gen0_cand15,1370776,1370776,61919140,69915012,,,
1775578258.891,514,neat_gen0_cand15,1370780,1370780,61919144,69915012,,,
1775578268.285,515,neat_gen0_cand15,1370780,1370780,61919148,69915012,,,
1775578277.629,516,neat_gen0_cand15,1370780,1370780,61919152,69915012,,,
1775578286.774,517,neat_gen0_cand15,1370780,1370780,61919156,69915012,,,
1775578296.239,518,neat_gen0_cand15,1370784,1370784,61919160,69915012,,,
1775578305.539,519,neat_gen0_cand15,1370784,1370784,61919164,69915012,,,
1775578314.963,520,neat_gen0_cand15,1370784,1370784,61919168,69915012,,,
1775578324.136,521,neat_gen0_cand15,1370784,1370784,61919172,69915012,,,
1775578333.452,522,neat_gen0_cand15,1370784,1370784,61919176,69915012,,,
1775578342.829,523,neat_gen0_cand15,1370784,1370784,61919180,69915012,,,
1775578352.357,524,neat_gen0_cand15,1370784,1370784,61919184,69915012,,,
1775578361.675,525,neat_gen0_cand15,1370784,1370784,61919188,69915012,,,
1775578371.097,526,neat_gen0_cand15,1370784,1370784,61919192,69915012,,,
1775578380.405,527,neat_gen0_cand15,1370784,1370784,61919196,69915012,,,
1775578389.991,528,neat_gen0_cand15,1370788,1370788,61919204,69915012,,,
1775578399.284,529,neat_gen0_cand15,1370792,1370792,61919208,69915012,,,
1775578408.617,530,neat_gen0_cand15,1370792,1370792,61919212,69915012,,,
1775578417.925,531,neat_gen0_cand15,1370792,1370792,61919216,69915012,,,
1775578427.505,532,neat_gen0_cand15,1370792,1370792,61919220,69915012,,,
1775578436.777,533,neat_gen0_cand15,1370792,1370792,61919224,69915012,,,
1775578446.108,534,neat_gen0_cand15,1370792,1370792,61919228,69915012,,,
1775578455.341,535,neat_gen0_cand15,1370792,1370792,61919232,69915012,,,
1775578464.830,536,neat_gen0_cand15,1370792,1370792,61919236,69915012,,,
1775578474.114,537,neat_gen0_cand15,1370792,1370792,61919240,69915012,,,
1775578483.606,538,neat_gen0_cand15,1370800,1370800,61919244,69915012,,,
1775578492.951,539,neat_gen0_cand15,1370800,1370800,61919252,69915012,,,
1775578502.494,540,neat_gen0_cand15,1370804,1370804,61919256,69915012,,,
1775578511.851,541,neat_gen0_cand15,1370804,1370804,61919264,69915012,,,
1775578521.186,542,neat_gen0_cand15,1370808,1370808,61919268,69915012,,,
1775578530.495,543,neat_gen0_cand15,1370812,1370812,61919272,69915012,,,
1775578539.839,544,neat_gen0_cand15,1370812,1370812,61919276,69915012,,,
1775578549.242,545,neat_gen0_cand15,1370812,1370812,61919280,69915012,,,
1775578558.762,546,neat_gen0_cand15,1370812,1370812,61919288,69915012,,,
1775578568.066,547,neat_gen0_cand15,1370820,1370820,61919292,69915012,,,
1775578577.558,548,neat_gen0_cand15,1370820,1370820,61919300,69915012,,,
1775578586.941,549,neat_gen0_cand15,1370820,1370820,61919308,69915012,,,
1775578596.505,550,neat_gen0_cand15,1370820,1370820,61919312,69915012,,,
1775578605.784,551,neat_gen0_cand15,1370820,1370820,61919320,69915012,,,
1775578615.173,552,neat_gen0_cand15,1370824,1370824,61919324,69915012,,,
1775578624.459,553,neat_gen0_cand15,1370824,1370824,61919328,69915012,,,
1775578633.879,554,neat_gen0_cand15,1370824,1370824,61919336,69915012,,,
1775578642.799,555,neat_gen0_cand15,1370824,1370824,61919340,69915012,,,
1775578651.288,556,neat_gen0_cand15,1370828,1370828,61919344,69915012,,,
1775578660.336,557,neat_gen0_cand15,1370832,1370832,61919352,69915012,,,
1775578669.534,558,neat_gen0_cand15,1370832,1370832,61919360,69915012,,,
1775578678.763,559,neat_gen0_cand15,1370832,1370832,61919364,69915012,,,
1775578688.087,560,neat_gen0_cand15,1370832,1370832,61919368,69915012,,,
1775578697.491,561,neat_gen0_cand15,1370832,1370832,61919372,69915012,,,
1775578706.795,562,neat_gen0_cand15,1370832,1370832,61919376,69915012,,,
1775578716.061,563,neat_gen0_cand15,1370832,1370832,61919380,69915012,,,
1775578725.154,564,neat_gen0_cand15,1370832,1370832,61919384,69915012,,,
1775578734.467,565,neat_gen0_cand15,1370832,1370832,61919392,69915012,,,
1775578743.664,566,neat_gen0_cand15,1370832,1370832,61919396,69915012,,,
1775578753.085,567,neat_gen0_cand15,1370832,1370832,61919400,69915012,,,
1775578762.179,568,neat_gen0_cand15,1370832,1370832,61919404,69915012,,,
1775578771.705,569,neat_gen0_cand15,1370832,1370832,61919408,69915012,,,
1775578781.018,570,neat_gen0_cand15,1370832,1370832,61919416,69915012,,,
1775578790.420,571,neat_gen0_cand15,1370836,1370836,61919420,69915012,,,
1775578799.635,572,neat_gen0_cand15,1370836,1370836,61919424,69915012,,,
1775578809.052,573,neat_gen0_cand15,1370836,1370836,61919428,69915012,,,
1775578818.368,574,neat_gen0_cand15,1370836,1370836,61919432,69915012,,,
1775578827.799,575,neat_gen0_cand15,1370836,1370836,61919436,69915012,,,
1775578836.938,576,neat_gen0_cand15,1370840,1370840,61919440,69915012,,,
1775578846.265,577,neat_gen0_cand15,1370840,1370840,61919444,69915012,,,
1775578855.628,578,neat_gen0_cand15,1370840,1370840,61919448,69915012,,,
1775578865.018,579,neat_gen0_cand15,1370840,1370840,61919452,69915012,,,
1775578874.227,580,neat_gen0_cand15,1370840,1370840,61919456,69915012,,,
1775578883.657,581,neat_gen0_cand15,1370840,1370840,61919464,69915012,,,
1775578892.920,582,neat_gen0_cand15,1370848,1370848,61919472,69915012,,,
1775578902.441,583,neat_gen0_cand15,1370848,1370848,61919480,69915012,,,
1775578911.638,584,neat_gen0_cand15,1370848,1370848,61919484,69915012,,,
1775578921.000,585,neat_gen0_cand15,1370852,1370852,61919488,69915012,,,
1775578930.175,586,neat_gen0_cand15,1370852,1370852,61919492,69915012,,,
1775578939.701,587,neat_gen0_cand15,1370852,1370852,61919496,69915012,,,
1775578948.936,588,neat_gen0_cand15,1370852,1370852,61919500,69915012,,,
1775578958.271,589,neat_gen0_cand15,1370852,1370852,61919504,69915012,,,
1775578967.644,590,neat_gen0_cand15,1370852,1370852,61919512,69915012,,,
1775578977.263,591,neat_gen0_cand15,1370852,1370852,61919516,69915012,,,
1775578986.637,592,neat_gen0_cand15,1370860,1370860,61919520,69915012,,,
1775578996.099,593,neat_gen0_cand15,1370860,1370860,61919524,69915012,,,
1775579005.502,594,neat_gen0_cand15,1370860,1370860,61919532,69915012,,,
1775579014.941,595,neat_gen0_cand15,1370860,1370860,61919536,69915012,,,
1775579024.215,596,neat_gen0_cand15,1370860,1370860,61919540,69915012,,,
1775579033.480,597,neat_gen0_cand15,1370860,1370860,61919544,69915012,,,
1775579042.635,598,neat_gen0_cand15,1370864,1370864,61919548,69915856,,,
1775579051.984,599,neat_gen0_cand15,1370868,1370868,61919552,69915856,,,
1775579061.456,600,neat_gen0_cand15,1370868,1370868,61919556,69915856,,,
1775579070.858,601,neat_gen0_cand15,1370868,1370868,61919560,69915856,,,
1775579080.175,602,neat_gen0_cand15,1370868,1370868,61919564,69915856,,,
1775579089.338,603,neat_gen0_cand15,1370872,1370872,61919568,69915856,,,
1775579098.845,604,neat_gen0_cand15,1370872,1370872,61919572,69915856,,,
1775579108.182,605,neat_gen0_cand15,1370876,1370876,61919576,69915856,,,
1775579117.390,606,neat_gen0_cand15,1370876,1370876,61919580,69915856,,,
1775579126.739,607,neat_gen0_cand15,1370876,1370876,61919588,69915856,,,
1775579136.072,608,neat_gen0_cand15,1370880,1370880,61919592,69915856,,,
1775579145.436,609,neat_gen0_cand15,1370880,1370880,61919596,69915856,,,
1775579154.573,610,neat_gen0_cand15,1370880,1370880,61919600,69915856,,,
1775579163.967,611,neat_gen0_cand15,1370880,1370880,61919604,69915856,,,
1775579173.280,612,neat_gen0_cand15,1370880,1370880,61919608,69915856,,,
1775579182.713,613,neat_gen0_cand15,1370880,1370880,61919616,69915856,,,
1775579191.981,614,neat_gen0_cand15,1370884,1370884,61919620,69915856,,,
1775579201.275,615,neat_gen0_cand15,1370884,1370884,61919628,69915856,,,
1775579210.454,616,neat_gen0_cand15,1370884,1370884,61919632,69915856,,,
1775579219.895,617,neat_gen0_cand15,1370884,1370884,61919636,69915856,,,
1775579229.136,618,neat_gen0_cand15,1370884,1370884,61919644,69915856,,,
1775579238.486,619,neat_gen0_cand15,1370884,1370884,61919652,69915856,,,
1775579247.679,620,neat_gen0_cand15,1370888,1370888,61919656,69915856,,,
1775579257.085,621,neat_gen0_cand15,1370888,1370888,61919664,69915856,,,
1775579266.345,622,neat_gen0_cand15,1370888,1370888,61919668,69915856,,,
1775579275.751,623,neat_gen0_cand15,1370892,1370892,61919672,69915856,,,
1775579284.950,624,neat_gen0_cand15,1370892,1370892,61919676,69915856,,,
1775579294.340,625,neat_gen0_cand15,1370896,1370896,61919680,69915856,,,
1775579303.630,626,neat_gen0_cand15,1370896,1370896,61919684,69915856,,,
1775579312.972,627,neat_gen0_cand15,1370896,1370896,61919688,69915856,,,
1775579322.308,628,neat_gen0_cand15,1370900,1370900,61919692,69915856,,,
1775579331.736,629,neat_gen0_cand15,1370900,1370900,61919696,69915856,,,
1775579341.074,630,neat_gen0_cand15,1370904,1370904,61919700,69915856,,,
1775579350.406,631,neat_gen0_cand15,1370904,1370904,61919704,69915856,,,
1775579359.730,632,neat_gen0_cand15,1370904,1370904,61919708,69915856,,,
1775579369.019,633,neat_gen0_cand15,1370916,1370916,61919712,69915856,,,
1775579378.478,634,neat_gen0_cand15,1370916,1370916,61919716,69915856,,,
1775579387.662,635,neat_gen0_cand15,1370916,1370916,61919720,69915856,,,
1775579397.187,636,neat_gen0_cand15,1370916,1370916,61919724,69915856,,,
1775579406.298,637,neat_gen0_cand15,1370916,1370916,61919732,69915856,,,
1775579415.776,638,neat_gen0_cand15,1370920,1370920,61919736,69915856,,,
1775579425.040,639,neat_gen0_cand15,1370920,1370920,61919740,69915856,,,
1775579434.246,640,neat_gen0_cand15,1370920,1370920,61919748,69915856,,,
1775579443.195,641,neat_gen0_cand15,1370920,1370920,61919752,69915856,,,
1775579452.397,642,neat_gen0_cand15,1370924,1370924,61919756,69915856,,,
1775579461.319,643,neat_gen0_cand15,1370924,1370924,61919764,69915856,,,
1775579469.846,644,neat_gen0_cand15,1370928,1370928,61919768,69915856,,,
1775579478.557,645,neat_gen0_cand15,1370928,1370928,61919776,69915856,,,
1775579488.025,646,neat_gen0_cand15,1370928,1370928,61919780,69915856,,,
1775579497.394,647,neat_gen0_cand15,1370928,1370928,61919784,69915856,,,
1775579506.960,648,neat_gen0_cand15,1370932,1370932,61919792,69915856,,,
1775579516.314,649,neat_gen0_cand15,1370932,1370932,61919796,69915856,,,
1775579525.845,650,neat_gen0_cand15,1370932,1370932,61919800,69915856,,,
1775579535.302,651,neat_gen0_cand15,1370940,1370940,61919804,69915856,,,
1775579544.229,652,neat_gen0_cand15,1370940,1370940,61919808,69915856,,,
1775579551.880,653,neat_gen0_cand15,1370940,1370940,61919812,69915856,,,
1775579559.373,654,neat_gen0_cand15,1370940,1370940,61919820,69915856,,,
1775579567.900,655,neat_gen0_cand15,1370940,1370940,61919824,69915856,,,
1775579577.104,656,neat_gen0_cand15,1370944,1370944,61919828,69915856,,,
1775579586.539,657,neat_gen0_cand15,1370944,1370944,61919832,69915856,,,
1775579596.042,658,neat_gen0_cand15,1370944,1370944,61919836,69915856,,,
1775579605.712,659,neat_gen0_cand15,1370944,1370944,61919840,69915856,,,
1775579615.170,660,neat_gen0_cand15,1370944,1370944,61919844,69915856,,,
1775579624.776,661,neat_gen0_cand15,1370944,1370944,61919852,69915856,,,
1775579634.112,662,neat_gen0_cand15,1370944,1370944,61919856,69915856,,,
1775579643.387,663,neat_gen0_cand15,1370944,1370944,61919860,69915856,,,
1775579652.577,664,neat_gen0_cand15,1370944,1370944,61919864,69915856,,,
1775579662.093,665,neat_gen0_cand15,1370944,1370944,61919868,69915856,,,
1775579671.618,666,neat_gen0_cand15,1370944,1370944,61919876,69915856,,,
1775579681.174,667,neat_gen0_cand15,1370944,1370944,61919880,69915856,,,
1775579690.482,668,neat_gen0_cand15,1370944,1370944,61919884,69915856,,,
1775579699.980,669,neat_gen0_cand15,1370944,1370944,61919888,69915856,,,
1775579709.291,670,neat_gen0_cand15,1370948,1370948,61919896,69915856,,,
1775579718.917,671,neat_gen0_cand15,1370952,1370952,61919900,69915856,,,
1775579728.179,672,neat_gen0_cand15,1370952,1370952,61919908,69915856,,,
1775579737.675,673,neat_gen0_cand15,1370952,1370952,61919916,69915856,,,
1775579747.135,674,neat_gen0_cand15,1370952,1370952,61919924,69915856,,,
1775579756.670,675,neat_gen0_cand15,1370952,1370952,61919928,69915856,,,
1775579766.102,676,neat_gen0_cand15,1370956,1370956,61919932,69915856,,,
1775579775.597,677,neat_gen0_cand15,1370960,1370960,61919936,69915856,,,
1775579785.158,678,neat_gen0_cand15,1370964,1370964,61919940,69915856,,,
1775579794.468,679,neat_gen0_cand15,1370964,1370964,61919944,69915856,,,
1775579804.016,680,neat_gen0_cand15,1370964,1370964,61919952,69915856,,,
1775579813.446,681,neat_gen0_cand15,1370964,1370964,61919956,69915856,,,
1775579822.882,682,neat_gen0_cand15,1370964,1370964,61919960,69915856,,,
1775579832.410,683,neat_gen0_cand15,1370964,1370964,61919964,69915856,,,
1775579841.888,684,neat_gen0_cand15,1370968,1370968,61919968,69915856,,,
1775579851.374,685,neat_gen0_cand15,1370968,1370968,61919972,69915856,,,
1775579860.814,686,neat_gen0_cand15,1370968,1370968,61919976,69915856,,,
1775579870.336,687,neat_gen0_cand15,1370968,1370968,61919984,69915856,,,
1775579879.708,688,neat_gen0_cand15,1370968,1370968,61919988,69915856,,,
1775579889.280,689,neat_gen0_cand15,1370968,1370968,61919992,69915856,,,
1775579898.618,690,neat_gen0_cand15,1370968,1370968,61919996,69915856,,,
1775579908.298,691,neat_gen0_cand15,1370968,1370968,61920000,69915856,,,
1775579917.704,692,neat_gen0_cand15,1370968,1370968,61920004,69915856,,,
1775579927.155,693,neat_gen0_cand15,1370968,1370968,61920012,69915856,,,
1775579936.553,694,neat_gen0_cand15,1370972,1370972,61920016,69915856,,,
1775579946.053,695,neat_gen0_cand15,1370972,1370972,61920020,69915856,,,
1775579955.556,696,neat_gen0_cand15,1370976,1370976,61920028,69915856,,,
1775579965.049,697,neat_gen0_cand15,1370976,1370976,61920036,69915856,,,
1775579974.541,698,neat_gen0_cand15,1370976,1370976,61920040,69915856,,,
1775579984.018,699,neat_gen0_cand15,1370980,1370980,61920048,69915856,,,
1775579993.635,700,neat_gen0_cand15,1370980,1370980,61920052,69915856,,,
1775580003.083,701,neat_gen0_cand15,1370980,1370980,61920056,69915856,,,
1775580012.404,702,neat_gen0_cand15,1370980,1370980,61920060,69915856,,,
1775580021.947,703,neat_gen0_cand15,1370980,1370980,61920064,69915856,,,
1775580031.268,704,neat_gen0_cand15,1370984,1370984,61920072,69915856,,,
1775580040.794,705,neat_gen0_cand15,1370984,1370984,61920076,69915856,,,
1775580050.093,706,neat_gen0_cand15,1370988,1370988,61920080,69915856,,,
1775580059.509,707,neat_gen0_cand15,1370988,1370988,61920084,69915856,,,
1775580068.991,708,neat_gen0_cand15,1370988,1370988,61920088,69915856,,,
