ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769118597.279,12,ga_gen9_cand1,1512152,1512152,3194856,3640896,,,
1769118597.653,13,ga_gen9_cand1,1512972,1512972,3195276,3641264,,,
1769118598.031,14,ga_gen9_cand1,1514212,1514212,3195696,3641736,,,
1769118598.403,15,ga_gen9_cand1,1515104,1515104,3196116,3642156,,,
1769118598.775,16,ga_gen9_cand1,1516268,1516268,3196536,3642576,,,
1769118599.161,17,ga_gen9_cand1,1516768,1516768,3196956,3642996,,,
1769118599.536,18,ga_gen9_cand1,1519436,1519436,3197376,3643416,,,
1769118599.906,19,ga_gen9_cand1,1519992,1519992,3197796,3643836,,,
1769118600.268,20,ga_gen9_cand1,1520388,1520388,3198216,3644204,,,
1769118600.632,21,ga_gen9_cand1,1520948,1520948,3198636,3644676,,,
1769118601.009,22,ga_gen9_cand1,1521724,1521724,3199056,3645096,,,
1769118601.371,23,ga_gen9_cand1,1522232,1522232,3199424,3645464,,,
1769118601.728,24,ga_gen9_cand1,1522644,1522644,3199792,3645832,,,
1769118602.086,25,ga_gen9_cand1,1522848,1522848,3200160,3646200,,,
1769118602.449,26,ga_gen9_cand1,1523172,1523172,3200528,3646568,,,
1769118602.806,27,ga_gen9_cand1,1523736,1523736,3200896,3646936,,,
1769118603.164,28,ga_gen9_cand1,1524192,1524192,3201264,3647304,,,
1769118603.521,29,ga_gen9_cand1,1524736,1524736,3201632,3647672,,,
1769118603.878,30,ga_gen9_cand1,1525108,1525108,3202000,3648040,,,
1769118604.243,31,ga_gen9_cand1,1525456,1525456,3202420,3648408,,,
1769118604.612,32,ga_gen9_cand1,1525776,1525776,3202840,3648828,,,
1769118604.965,33,ga_gen9_cand1,1526268,1526268,3203208,3649248,,,
1769118605.332,34,ga_gen9_cand1,1526752,1526752,3203628,3649616,,,
1769118605.704,35,ga_gen9_cand1,1527280,1527280,3204048,3650036,,,
1769118606.074,36,ga_gen9_cand1,1529580,1529580,3204468,3650508,,,
1769118606.432,37,ga_gen9_cand1,1530284,1530284,3204836,3650876,,,
1769118606.804,38,ga_gen9_cand1,1530620,1530620,3205256,3651296,,,
1769118607.185,39,ga_gen9_cand1,1531044,1531044,3205676,3651716,,,
1769118607.561,40,ga_gen9_cand1,1531300,1531300,3206096,3652084,,,
1769118607.929,41,ga_gen9_cand1,1531380,1531380,3206516,3652504,,,
1769118608.292,42,ga_gen9_cand1,1531620,1531620,3206936,3652924,,,
1769118608.642,43,ga_gen9_cand1,1531916,1531916,3207304,3653344,,,
1769118609.022,44,ga_gen9_cand1,1532040,1532040,3207724,3653764,,,
1769118609.380,45,ga_gen9_cand1,1532156,1532156,3208092,3654132,,,
1769118609.742,46,ga_gen9_cand1,1532480,1532480,3208460,3654500,,,
1769118610.107,47,ga_gen9_cand1,1532780,1532780,3208880,3654868,,,
1769118610.473,48,ga_gen9_cand1,1533212,1533212,3209300,3655288,,,
1769118610.825,49,ga_gen9_cand1,1533328,1533328,3209668,3655708,,,
1769118611.192,50,ga_gen9_cand1,1533688,1533688,3210036,3656076,,,
1769118611.549,51,ga_gen9_cand1,1534016,1534016,3210404,3656444,,,
1769118611.919,52,ga_gen9_cand1,1534588,1534588,3210824,3656812,,,
1769118612.290,53,ga_gen9_cand1,1535004,1535004,3211244,3657232,,,
1769118612.655,54,ga_gen9_cand1,1535320,1535320,3211612,3657652,,,
1769118613.016,55,ga_gen9_cand1,1535656,1535656,3211980,3658020,,,
1769118613.385,56,ga_gen9_cand1,1535992,1535992,3212400,3658440,,,
1769118613.762,57,ga_gen9_cand1,1536252,1536252,3212820,3658860,,,
1769118614.140,58,ga_gen9_cand1,1536736,1536736,3213240,3659280,,,
1769118614.524,59,ga_gen9_cand1,1539124,1539124,3213660,3659700,,,
1769118614.898,60,ga_gen9_cand1,1539484,1539484,3214080,3660120,,,
1769118615.271,61,ga_gen9_cand1,1539604,1539604,3214500,3660540,,,
1769118615.636,62,ga_gen9_cand1,1539732,1539732,3214868,3660908,,,
1769118616.018,63,ga_gen9_cand1,1540000,1540000,3215288,3661328,,,
1769118616.385,64,ga_gen9_cand1,1540216,1540216,3215708,3661696,,,
1769118616.777,65,ga_gen9_cand1,1540424,1540424,3216128,3662168,,,
1769118617.152,66,ga_gen9_cand1,1540672,1540672,3216548,3662588,,,
1769118617.527,67,ga_gen9_cand1,1540904,1540904,3216968,3663008,,,
1769118617.891,68,ga_gen9_cand1,1541076,1541076,3217336,3663376,,,
1769118618.259,69,ga_gen9_cand1,1541560,1541560,3217756,3663744,,,
1769118618.626,70,ga_gen9_cand1,1541692,1541692,3218176,3664164,,,
1769118618.993,71,ga_gen9_cand1,1543732,1543732,3218596,3664584,,,
1769118619.348,72,ga_gen9_cand1,1543872,1543872,3218964,3665004,,,
1769118619.725,73,ga_gen9_cand1,1543992,1543992,3219384,3665424,,,
1769118620.089,74,ga_gen9_cand1,1544120,1544120,3219752,3665792,,,
1769118620.465,75,ga_gen9_cand1,1544360,1544360,3220172,3666212,,,
1769118620.826,76,ga_gen9_cand1,1544704,1544704,3220540,3666580,,,
1769118621.189,77,ga_gen9_cand1,1544972,1544972,3220960,3666948,,,
1769118621.546,78,ga_gen9_cand1,1545332,1545332,3221328,3667368,,,
1769118621.907,79,ga_gen9_cand1,1545332,1545332,3221696,3667736,,,
1769118622.276,80,ga_gen9_cand1,1545540,1545540,3222116,3668156,,,
1769118622.659,81,ga_gen9_cand1,1545652,1545652,3222536,3668576,,,
1769118623.023,82,ga_gen9_cand1,1545840,1545840,3222904,3668944,,,
1769118623.387,83,ga_gen9_cand1,1545948,1545948,3223272,3669312,,,
1769118623.756,84,ga_gen9_cand1,1546188,1546188,3223692,3669732,,,
1769118624.111,85,ga_gen9_cand1,1546456,1546456,3224060,3670100,,,
1769118624.510,86,ga_gen9_cand1,1546792,1546792,3224480,3670520,,,
1769118624.877,87,ga_gen9_cand1,1546920,1546920,3224900,3670888,,,
1769118625.256,88,ga_gen9_cand1,1547092,1547092,3225320,3671360,,,
1769118625.626,89,ga_gen9_cand1,1547352,1547352,3225740,3671780,,,
1769118626.013,90,ga_gen9_cand1,1547720,1547720,3226160,3672200,,,
1769118626.389,91,ga_gen9_cand1,1547948,1547948,3226580,3672620,,,
1769118626.759,92,ga_gen9_cand1,1548116,1548116,3227000,3672988,,,
1769118627.142,93,ga_gen9_cand1,1548232,1548232,3227420,3673460,,,
1769118627.528,94,ga_gen9_cand1,1548564,1548564,3227840,3673880,,,
1769118627.895,95,ga_gen9_cand1,1548772,1548772,3228260,3674248,,,
1769118628.263,96,ga_gen9_cand1,1549212,1549212,3228680,3674668,,,
1769118628.623,97,ga_gen9_cand1,1549440,1549440,3229048,3675088,,,
1769118628.996,98,ga_gen9_cand1,1549656,1549656,3229468,3675508,,,
1769118629.358,99,ga_gen9_cand1,1549776,1549776,3229836,3675876,,,
1769118629.736,100,ga_gen9_cand1,1549960,1549960,3230256,3676296,,,
1769118630.112,101,ga_gen9_cand1,1550224,1550224,3230676,3676716,,,
1769118630.480,102,ga_gen9_cand1,1550488,1550488,3231044,3677084,,,
1769118630.857,103,ga_gen9_cand1,1552328,1552328,3231464,3677504,,,
1769118631.245,104,ga_gen9_cand1,1552408,1552408,3231884,3677924,,,
1769118631.626,105,ga_gen9_cand1,1552496,1552496,3232304,3678344,,,
1769118632.006,106,ga_gen9_cand1,1552500,1552500,3232724,3678764,,,
1769118632.377,107,ga_gen9_cand1,1552504,1552504,3233144,3679184,,,
1769118632.745,108,ga_gen9_cand1,1552596,1552596,3233564,3679552,,,
1769118633.105,109,ga_gen9_cand1,1552652,1552652,3233932,3679972,,,
1769118633.484,110,ga_gen9_cand1,1552656,1552656,3234352,3680392,,,
1769118633.842,111,ga_gen9_cand1,1552952,1552952,3234720,3680760,,,
1769118634.220,112,ga_gen9_cand1,1553124,1553124,3235140,3681180,,,
1769118634.592,113,ga_gen9_cand1,1553336,1553336,3235508,3681548,,,
1769118634.972,114,ga_gen9_cand1,1553340,1553340,3235928,3681968,,,
1769118635.332,115,ga_gen9_cand1,1553344,1553344,3236296,3682336,,,
1769118635.691,116,ga_gen9_cand1,1553412,1553412,3236664,3682704,,,
1769118636.052,117,ga_gen9_cand1,1553584,1553584,3237032,3683072,,,
1769118636.423,118,ga_gen9_cand1,1553788,1553788,3237452,3683440,,,
1769118636.798,119,ga_gen9_cand1,1554048,1554048,3237872,3683912,,,
1769118637.174,120,ga_gen9_cand1,1554052,1554052,3238292,3684332,,,
1769118637.548,121,ga_gen9_cand1,1554224,1554224,3238712,3684752,,,
1769118637.919,122,ga_gen9_cand1,1554424,1554424,3239132,3685172,,,
1769118638.292,123,ga_gen9_cand1,1554752,1554752,3239552,3685592,,,
1769118638.662,124,ga_gen9_cand1,1554936,1554936,3239920,3685960,,,
1769118639.025,125,ga_gen9_cand1,1555116,1555116,3240288,3686328,,,
1769118639.387,126,ga_gen9_cand1,1555536,1555536,3240656,3686696,,,
1769118639.760,127,ga_gen9_cand1,1555716,1555716,3241076,3687116,,,
1769118640.130,128,ga_gen9_cand1,1555908,1555908,3241496,3687484,,,
1769118640.488,129,ga_gen9_cand1,1556244,1556244,3241864,3687904,,,
1769118640.847,130,ga_gen9_cand1,1556364,1556364,3242232,3688272,,,
1769118641.222,131,ga_gen9_cand1,1556572,1556572,3242652,3688692,,,
1769118641.595,132,ga_gen9_cand1,1556832,1556832,3243072,3689112,,,
1769118641.961,133,ga_gen9_cand1,1557188,1557188,3243492,3689480,,,
1769118642.338,134,ga_gen9_cand1,1557380,1557380,3243912,3689952,,,
1769118642.715,135,ga_gen9_cand1,1557556,1557556,3244332,3690372,,,
1769118643.102,136,ga_gen9_cand1,1557616,1557616,3244752,3690792,,,
1769118643.473,137,ga_gen9_cand1,1557840,1557840,3245120,3691160,,,
1769118643.867,138,ga_gen9_cand1,1558056,1558056,3245540,3691580,,,
1769118644.232,139,ga_gen9_cand1,1558268,1558268,3245908,3691948,,,
1769118644.608,140,ga_gen9_cand1,1558536,1558536,3246328,3692368,,,
1769118644.969,141,ga_gen9_cand1,1558596,1558596,3246696,3692736,,,
1769118645.348,142,ga_gen9_cand1,1558792,1558792,3247116,3693104,,,
1769118645.721,143,ga_gen9_cand1,1561020,1561020,3247536,3693576,,,
1769118646.099,144,ga_gen9_cand1,1561024,1561024,3247956,3693996,,,
1769118646.458,145,ga_gen9_cand1,1561120,1561120,3248324,3694364,,,
1769118646.833,146,ga_gen9_cand1,1561236,1561236,3248740,3694780,,,
1769118647.198,147,ga_gen9_cand1,1561332,1561332,3249108,3695148,,,
1769118647.577,148,ga_gen9_cand1,1561336,1561336,3249528,3695516,,,
1769118647.950,149,ga_gen9_cand1,1561352,1561352,3249948,3695988,,,
1769118648.312,150,ga_gen9_cand1,1561368,1561368,3250316,3696356,,,
1769118648.667,151,ga_gen9_cand1,1561412,1561412,3250684,3696724,,,
1769118649.030,152,ga_gen9_cand1,1561468,1561468,3251052,3697092,,,
1769118649.400,153,ga_gen9_cand1,1561584,1561584,3251420,3697460,,,
1769118649.780,154,ga_gen9_cand1,1561756,1561756,3251840,3697880,,,
1769118650.159,155,ga_gen9_cand1,1561932,1561932,3252260,3698300,,,
1769118650.532,156,ga_gen9_cand1,1562232,1562232,3252680,3698720,,,
1769118650.912,157,ga_gen9_cand1,1562460,1562460,3253100,3699140,,,
1769118651.301,158,ga_gen9_cand1,1562576,1562576,3253520,3699560,,,
1769118651.671,159,ga_gen9_cand1,1562832,1562832,3253940,3699928,,,
1769118652.036,160,ga_gen9_cand1,1563084,1563084,3254308,3700348,,,
1769118652.402,161,ga_gen9_cand1,1563252,1563252,3254728,3700716,,,
1769118652.782,162,ga_gen9_cand1,1563408,1563408,3255148,3701188,,,
1769118653.158,163,ga_gen9_cand1,1563580,1563580,3255516,3701556,,,
1769118653.522,164,ga_gen9_cand1,1563824,1563824,3255884,3701924,,,
1769118653.886,165,ga_gen9_cand1,1564004,1564004,3256304,3702292,,,
1769118654.256,166,ga_gen9_cand1,1564124,1564124,3256724,3702764,,,
1769118654.618,167,ga_gen9_cand1,1564460,1564460,3257092,3703132,,,
1769118654.986,168,ga_gen9_cand1,1564584,1564584,3257512,3703500,,,
1769118655.346,169,ga_gen9_cand1,1564872,1564872,3257880,3703920,,,
1769118655.722,170,ga_gen9_cand1,1565228,1565228,3258300,3704340,,,
1769118656.109,171,ga_gen9_cand1,1565348,1565348,3258720,3704760,,,
1769118656.494,172,ga_gen9_cand1,1565548,1565548,3259140,3705180,,,
1769118656.860,173,ga_gen9_cand1,1565744,1565744,3259508,3705548,,,
1769118657.230,174,ga_gen9_cand1,1565984,1565984,3259928,3705916,,,
1769118657.604,175,ga_gen9_cand1,1566160,1566160,3260348,3706336,,,
1769118657.964,176,ga_gen9_cand1,1566328,1566328,3260716,3706756,,,
1769118658.325,177,ga_gen9_cand1,1566476,1566476,3261084,3707124,,,
1769118658.689,178,ga_gen9_cand1,1566724,1566724,3261452,3707492,,,
1769118659.051,179,ga_gen9_cand1,1567024,1567024,3261820,3707860,,,
1769118659.412,180,ga_gen9_cand1,1567140,1567140,3262188,3708228,,,
1769118659.773,181,ga_gen9_cand1,1567260,1567260,3262556,3708596,,,
1769118660.143,182,ga_gen9_cand1,1567540,1567540,3262976,3708964,,,
1769118660.511,183,ga_gen9_cand1,1567684,1567684,3263344,3709384,,,
1769118660.884,184,ga_gen9_cand1,1567864,1567864,3263764,3709804,,,
1769118661.250,185,ga_gen9_cand1,1568076,1568076,3264132,3710172,,,
1769118661.643,186,ga_gen9_cand1,1568196,1568196,3264552,3710592,,,
1769118662.023,187,ga_gen9_cand1,1568500,1568500,3264972,3711012,,,
1769118662.389,188,ga_gen9_cand1,1568672,1568672,3265340,3711380,,,
1769118662.774,189,ga_gen9_cand1,1568788,1568788,3265760,3711800,,,
1769118663.154,190,ga_gen9_cand1,1568960,1568960,3266180,3712220,,,
1769118663.522,191,ga_gen9_cand1,1569136,1569136,3266600,3712588,,,
1769118663.892,192,ga_gen9_cand1,1569200,1569200,3267020,3713008,,,
1769118664.268,193,ga_gen9_cand1,1569436,1569436,3267440,3713480,,,
1769118664.647,194,ga_gen9_cand1,1569576,1569576,3267860,3713900,,,
1769118665.032,195,ga_gen9_cand1,1569836,1569836,3268280,3714320,,,
1769118665.398,196,ga_gen9_cand1,1570252,1570252,3268700,3714688,,,
1769118665.776,197,ga_gen9_cand1,1570368,1570368,3269120,3715160,,,
1769118666.156,198,ga_gen9_cand1,1570692,1570692,3269540,3715580,,,
1769118666.514,199,ga_gen9_cand1,1570864,1570864,3269908,3715948,,,
1769118666.875,200,ga_gen9_cand1,1571136,1571136,3270276,3716316,,,
1769118667.257,201,ga_gen9_cand1,1571300,1571300,3270696,3716736,,,
1769118667.628,202,ga_gen9_cand1,1571420,1571420,3271116,3717104,,,
1769118667.996,203,ga_gen9_cand1,1571592,1571592,3271484,3717524,,,
1769118668.367,204,ga_gen9_cand1,1571764,1571764,3271904,3717944,,,
1769118668.743,205,ga_gen9_cand1,1571824,1571824,3272324,3718364,,,
1769118669.109,206,ga_gen9_cand1,1572212,1572212,3272744,3718732,,,
1769118669.490,207,ga_gen9_cand1,1572344,1572344,3273164,3719204,,,
1769118669.865,208,ga_gen9_cand1,1572520,1572520,3273584,3719624,,,
1769118670.241,209,ga_gen9_cand1,1572636,1572636,3274004,3720044,,,
1769118670.627,210,ga_gen9_cand1,1572808,1572808,3274424,3720464,,,
1769118671.004,211,ga_gen9_cand1,1572984,1572984,3274844,3720884,,,
1769118671.374,212,ga_gen9_cand1,1573360,1573360,3275264,3721252,,,
1769118671.743,213,ga_gen9_cand1,1573544,1573544,3275632,3721672,,,
1769118672.139,214,ga_gen9_cand1,1573696,1573696,3276052,3722092,,,
1769118672.506,215,ga_gen9_cand1,1573812,1573812,3276472,3722460,,,
1769118672.887,216,ga_gen9_cand1,1573932,1573932,3276892,3722932,,,
1769118673.277,217,ga_gen9_cand1,1574132,1574132,3277316,3723352,,,
1769118673.643,218,ga_gen9_cand1,1574408,1574408,3277684,3723724,,,
1769118674.017,219,ga_gen9_cand1,1574524,1574524,3278108,3724096,,,
1769118674.387,220,ga_gen9_cand1,1574884,1574884,3278528,3724516,,,
1769118674.752,221,ga_gen9_cand1,1575060,1575060,3278896,3724936,,,
1769118675.114,222,ga_gen9_cand1,1575184,1575184,3279264,3725304,,,
1769118675.509,223,ga_gen9_cand1,1575300,1575300,3279684,3725724,,,
1769118675.880,224,ga_gen9_cand1,1575540,1575540,3280104,3726144,,,
1769118676.248,225,ga_gen9_cand1,1575656,1575656,3280472,3726512,,,
1769118676.623,226,ga_gen9_cand1,1575848,1575848,3280892,3726932,,,
1769118676.995,227,ga_gen9_cand1,1576020,1576020,3281312,3727300,,,
1769118677.358,228,ga_gen9_cand1,1576136,1576136,3281680,3727720,,,
1769118677.730,229,ga_gen9_cand1,1576308,1576308,3282100,3728088,,,
1769118678.113,230,ga_gen9_cand1,1576540,1576540,3282520,3728560,,,
1769118678.483,231,ga_gen9_cand1,1576844,1576844,3282940,3728928,,,
1769118678.861,232,ga_gen9_cand1,1576960,1576960,3283360,3729400,,,
1769118679.255,233,ga_gen9_cand1,1577076,1577076,3283780,3729820,,,
1769118679.632,234,ga_gen9_cand1,1577308,1577308,3284200,3730240,,,
1769118680.012,235,ga_gen9_cand1,1577480,1577480,3284620,3730660,,,
1769118680.413,236,ga_gen9_cand1,1577628,1577628,3285040,3731080,,,
1769118680.778,237,ga_gen9_cand1,1577848,1577848,3285408,3731448,,,
1769118681.156,238,ga_gen9_cand1,1577964,1577964,3285828,3731868,,,
1769118681.554,239,ga_gen9_cand1,1578280,1578280,3286248,3732288,,,
1769118681.931,240,ga_gen9_cand1,1578396,1578396,3286668,3732708,,,
1769118682.305,241,ga_gen9_cand1,1578644,1578644,3287088,3733128,,,
1769118682.695,242,ga_gen9_cand1,1578872,1578872,3287508,3733548,,,
1769118683.060,243,ga_gen9_cand1,1579076,1579076,3287876,3733916,,,
1769118683.427,244,ga_gen9_cand1,1579248,1579248,3288244,3734284,,,
1769118683.805,245,ga_gen9_cand1,1579400,1579400,3288664,3734704,,,
1769118684.174,246,ga_gen9_cand1,1579580,1579580,3289084,3735072,,,
1769118684.582,247,ga_gen9_cand1,1579696,1579696,3289504,3735544,,,
1769118684.954,248,ga_gen9_cand1,1579896,1579896,3289872,3735912,,,
1769118685.339,249,ga_gen9_cand1,1580096,1580096,3290292,3736332,,,
1769118685.708,250,ga_gen9_cand1,1580440,1580440,3290660,3736700,,,
1769118686.102,251,ga_gen9_cand1,1580560,1580560,3291080,3737120,,,
1769118686.487,252,ga_gen9_cand1,1580676,1580676,3291500,3737540,,,
1769118686.850,253,ga_gen9_cand1,1580912,1580912,3291868,3737908,,,
1769118687.240,254,ga_gen9_cand1,1581036,1581036,3292288,3738328,,,
1769118687.620,255,ga_gen9_cand1,1581264,1581264,3292708,3738748,,,
1769118688.000,256,ga_gen9_cand1,1581520,1581520,3293128,3739116,,,
1769118688.389,257,ga_gen9_cand1,1581636,1581636,3293548,3739588,,,
1769118688.763,258,ga_gen9_cand1,1582028,1582028,3293968,3739956,,,
1769118689.147,259,ga_gen9_cand1,1582144,1582144,3294388,3740428,,,
1769118689.526,260,ga_gen9_cand1,1582484,1582484,3294808,3740796,,,
1769118689.907,261,ga_gen9_cand1,1582616,1582616,3295228,3741268,,,
1769118690.276,262,ga_gen9_cand1,1582732,1582732,3295596,3741636,,,
1769118690.652,263,ga_gen9_cand1,1583020,1583020,3296016,3742056,,,
1769118691.028,264,ga_gen9_cand1,1583136,1583136,3296436,3742424,,,
1769118691.399,265,ga_gen9_cand1,1583348,1583348,3296856,3742844,,,
1769118691.750,266,ga_gen9_cand1,1583604,1583604,3297228,3743264,,,
1769118692.113,267,ga_gen9_cand1,1583816,1583816,3297596,3743636,,,
1769118692.486,268,ga_gen9_cand1,1583988,1583988,3298020,3744060,,,
1769118692.856,269,ga_gen9_cand1,1584104,1584104,3298440,3744428,,,
1769118693.216,270,ga_gen9_cand1,1584312,1584312,3298808,3744848,,,
1769118693.586,271,ga_gen9_cand1,1584480,1584480,3299228,3745216,,,
1769118693.958,272,ga_gen9_cand1,1584752,1584752,3299648,3745636,,,
1769118694.339,273,ga_gen9_cand1,1584960,1584960,3300068,3746108,,,
1769118694.722,274,ga_gen9_cand1,1585132,1585132,3300488,3746476,,,
1769118695.110,275,ga_gen9_cand1,1585424,1585424,3300908,3746948,,,
1769118695.500,276,ga_gen9_cand1,1585540,1585540,3301328,3747368,,,
1769118695.889,277,ga_gen9_cand1,1585716,1585716,3301748,3747788,,,
1769118696.267,278,ga_gen9_cand1,1586044,1586044,3302168,3748208,,,
1769118696.647,279,ga_gen9_cand1,1586160,1586160,3302588,3748628,,,
1769118697.011,280,ga_gen9_cand1,1586340,1586340,3302956,3748996,,,
1769118697.400,281,ga_gen9_cand1,1586452,1586452,3303372,3749412,,,
1769118697.774,282,ga_gen9_cand1,1587656,1587656,3303792,3749832,,,
1769118698.152,283,ga_gen9_cand1,1587828,1587828,3304212,3750252,,,
1769118698.538,284,ga_gen9_cand1,1591248,1591248,3304632,3750672,,,
1769118698.928,285,ga_gen9_cand1,1591252,1591252,3305052,3751092,,,
1769118699.309,286,ga_gen9_cand1,1591348,1591348,3305472,3751512,,,
1769118699.709,287,ga_gen9_cand1,1591584,1591584,3305892,3751932,,,
1769118700.100,288,ga_gen9_cand1,1591588,1591588,3306312,3752352,,,
1769118700.467,289,ga_gen9_cand1,1591592,1591592,3306680,3752720,,,
1769118700.845,290,ga_gen9_cand1,1591772,1591772,3307100,3753140,,,
1769118701.224,291,ga_gen9_cand1,1591776,1591776,3307520,3753508,,,
1769118701.599,292,ga_gen9_cand1,1591868,1591868,3307940,3753980,,,
1769118701.978,293,ga_gen9_cand1,1591884,1591884,3308360,3754400,,,
1769118702.352,294,ga_gen9_cand1,1591888,1591888,3308780,3754820,,,
1769118702.734,295,ga_gen9_cand1,1591896,1591896,3309200,3755240,,,
1769118703.118,296,ga_gen9_cand1,1592132,1592132,3309620,3755660,,,
1769118703.492,297,ga_gen9_cand1,1592368,1592368,3310044,3756028,,,
1769118703.870,298,ga_gen9_cand1,1592496,1592496,3310464,3756504,,,
1769118704.250,299,ga_gen9_cand1,1592672,1592672,3310888,3756928,,,
1769118704.632,300,ga_gen9_cand1,1592788,1592788,3311308,3757348,,,
1769118705.013,301,ga_gen9_cand1,1592924,1592924,3311724,3757764,,,
1769118705.400,302,ga_gen9_cand1,1593040,1593040,3312144,3758184,,,
1769118705.766,303,ga_gen9_cand1,1593268,1593268,3312512,3758552,,,
1769118706.135,304,ga_gen9_cand1,1593360,1593360,3312932,3758920,,,
1769118706.501,305,ga_gen9_cand1,1593676,1593676,3313300,3759340,,,
1769118706.892,306,ga_gen9_cand1,1593868,1593868,3313720,3759760,,,
1769118707.267,307,ga_gen9_cand1,1593984,1593984,3314140,3760128,,,
1769118707.657,308,ga_gen9_cand1,1594100,1594100,3314560,3760600,,,
1769118708.052,309,ga_gen9_cand1,1594340,1594340,3314980,3761020,,,
1769118708.431,310,ga_gen9_cand1,1594516,1594516,3315400,3761440,,,
1769118708.795,311,ga_gen9_cand1,1594936,1594936,3315768,3761808,,,
1769118709.168,312,ga_gen9_cand1,1595136,1595136,3316188,3762228,,,
1769118709.542,313,ga_gen9_cand1,1595308,1595308,3316608,3762596,,,
1769118709.946,314,ga_gen9_cand1,1595396,1595396,3317028,3763068,,,
1769118710.336,315,ga_gen9_cand1,1595568,1595568,3317448,3763488,,,
1769118710.707,316,ga_gen9_cand1,1595856,1595856,3317816,3763856,,,
1769118711.066,317,ga_gen9_cand1,1595988,1595988,3318184,3764224,,,
1769118711.438,318,ga_gen9_cand1,1596104,1596104,3318604,3764592,,,
1769118711.811,319,ga_gen9_cand1,1596284,1596284,3318972,3765012,,,
1769118712.185,320,ga_gen9_cand1,1596500,1596500,3319392,3765380,,,
1769118712.558,321,ga_gen9_cand1,1596676,1596676,3319812,3765800,,,
